,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,How You Like That,32720013,BLACKPINK,995169,How You Like That,10451566
1,2,Downtown Baby,30773554,블루 (BLOO),980594,Downtown Baby,10117789
2,3,마리아 (Maria),32725013,화사 (Hwa Sa),756531,María,10452351
3,4,Summer Hate (Feat. 비),32734372,지코 (ZICO),602056,RANDOM BOX,10453701
4,5,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
5,6,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
6,7,보라빛 밤 (pporappippam),32725022,선미,22938,보라빛 밤 (pporappippam),10452354
7,8,Into the I-LAND,32698765,아이유,261143,I-LAND Part.1 Signal Song,10447670
8,9,사랑하게 될 줄 알았어,32614125,전미도,683172,슬기로운 의사생활 OST Part 11,10433754
9,10,살짝 설렜어 (Nonstop),32559781,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
10,11,MORE & MORE,32636656,TWICE (트와이스),905701,MORE & MORE,10437786
11,12,Dolphin,32559782,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
12,13,Dance Monkey,31979846,Tones And I,2742009,The Kids Are Coming,10316394
13,14,Memories,32055419,Maroon 5,107721,JORDI (Deluxe),10330593
14,15,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
15,16,깡 Official Remix,32646938,식케이 (Sik-K),786648,깡 Official Remix,10439549
16,17,나비와 고양이 (feat.백현 (BAEKHYUN)),32583036,볼빨간사춘기,792022,사춘기집Ⅱ 꽃 본 나비,10427559
17,18,Left & Right,32697987,세븐틴,861436,SEVENTEEN 7th Mini Album '헹가래',10447505
18,19,환상동화 (Secret Story of the Swan),32681306,IZ*ONE (아이즈원),2398653,Oneiric Diary (幻想日記),10444798
19,20,좋은 사람 있으면 소개시켜줘,32473998,조이 (JOY),780922,슬기로운 의사생활 OST Part 2,10405712
20,21,Don't Start Now,32137576,Dua Lipa,889721,Future Nostalgia,10345880
21,22,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
22,23,처음처럼,32486613,엠씨더맥스 (M.C the MAX),161636,CEREMONIA,10408131
23,24,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
24,25,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
25,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
26,27,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
27,28,Blueming,32183386,아이유,261143,Love poem,10346650
28,29,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
29,30,"너에게 난, 나에게 넌",32631950,미도와 파라솔,2869463,슬기로운 의사생활 OST Part 12,10436942
30,31,화려하지 않은 고백,32508146,규현 (KYUHYUN),205880,슬기로운 의사생활 OST Part 4,10412335
31,32,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
32,33,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
33,34,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
34,35,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
35,36,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
36,37,덤더럼 (Dumhdurum),32528369,Apink (에이핑크),534360,LOOK,10416723
