,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
26,27,나의 오랜 연인에게,32226962,다비치,236815,나의 오랜 연인에게,10359789
27,28,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
28,29,다시 만날까 봐,32021744,V.O.S,108794,다시 만날까 봐,10324004
29,30,어떤 날엔,32323639,김재환,945663,사랑의 불시착 OST Part 5,10377241
30,31,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
31,32,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
32,33,헤어진 우리가 지켜야 할 것들,32224383,김나영,735094,헤어진 우리가 지켜야 할 것들,10359196
33,34,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
34,35,포장마차,31873020,황인욱,1865473,포장마차,10298014
35,36,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",32180585,Idina Menzel,232538,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
36,37,있어줘요,32085144,장덕철,829211,있어줘요,10336518
37,38,내 마음의 사진,32333669,송가인,1701869,사랑의 불시착 OST Part 6,10379462
38,39,소우주 (Mikrokosmos),31737198,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
39,40,새 사랑,32091557,송하예,722098,새 사랑,10337665
40,41,BAND,31854689,창모 (CHANGMO),774900,BAND,10294820
41,42,기억해줘요 내 모든 날과 그때를,31967064,거미,30358,호텔 델루나 OST Part.7,10314289
42,43,잘 지내고 있는지 궁금해,32364271,V.O.S,108794,잘 지내고 있는지 궁금해,10385975
43,44,너를 만나,31388145,폴킴,752425,너를 만나,10217134
44,45,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
45,46,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
46,47,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
47,48,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
48,49,이별주,32142272,황인욱,1865473,이별주,10346371
49,50,Loveship,32328786,폴킴,752425,Loveship,10378418
50,51,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
51,52,니 소식,31788850,송하예,722098,니 소식,10283614
52,53,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
53,54,이 번호로 전화해줘,32171791,바이브,160080,이 번호로 전화해줘,10351268
54,55,"인기 (Feat. 송가인, 챈슬러)",32128104,MC몽,11538,CHANNEL 8,10344095
55,56,너의 하루는 좀 어때,32315692,거미,30358,낭만닥터 김사부 2 OST Part.2,10375675
56,57,그대라는 시,31938460,태연 (TAEYEON),236797,호텔 델루나 OST Part.3,10309213
57,58,노을,32280012,다비치,236815,사랑의 불시착 OST Part 3,10369319
58,59,Birthday,32362644,Anne-Marie,870307,Birthday,10385597
59,60,불티 (Spark),32130396,태연 (TAEYEON),236797,Purpose - The 2nd Album,10344534
60,61,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
61,62,워커홀릭,32038651,볼빨간사춘기,792022,Two Five,10327581
62,63,잘 살고 있다,32225055,V.O.S,108794,잘 살고 있다,10359390
63,64,차가워진 이 바람엔 우리가 써있어 (Bad Love),32168238,HYNN (박혜원),1229685,차가워진 이 바람엔 우리가 써있어(Bad Love),10350708
64,65,꿈속에 너 (Feat. 전상근),8119658,에이치코드 (H:CODE),946910,두 번째 이야기,2676167
65,66,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
66,67,나의 모든 날,32347747,김세정,968261,사랑의 불시착 OST Part 8,10382988
67,68,십이월 이십오일의 고백,32235310,정승환,792091,십이월 이십오일의 고백,10361322
68,69,Make It Right,31737199,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
69,70,ROXANNE,32180635,Arizona Zervas,2754967,ROXANNE,10352538
70,71,내게 들려주고 싶은 말 (Dear Me),32318751,태연 (TAEYEON),236797,Purpose - The 2nd Album Repackage,10376260
71,72,술이 문제야,31870517,장혜진,5675,술이 문제야,10297571
72,73,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
73,74,시간의 바깥,32182535,아이유,261143,Love poem,10346650
74,75,Know Me Too Well,32077651,New Hope Club,1705084,Know Me Too Well,10335107
75,76,Dionysus,31737202,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
76,77,하루에도 열두 번,32318549,윤건,14801,하루에도 열두 번,10376234
77,78,버릇처럼 셋을 센다,32333475,KCM,45995,버릇처럼 셋을 센다,10379389
78,79,가을밤 떠난 너,32031043,케이시 (Kassy),858125,Rewind,10325945
79,80,Go away go away,32325829,찬열 (CHANYEOL),672857,낭만닥터 김사부 2 OST Part.3,10377809
80,81,Feel Special,32057802,TWICE (트와이스),905701,Feel Special,10331167
81,82,헤어지자 (Prod. 정키),32028531,휘인 (Whee In),756533,soar,10325421
82,83,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
83,84,Obsession,32217921,EXO,724619,OBSESSION - The 6th Album,10357878
84,85,나의 어깨에 기대어요,31938046,10CM,468244,호텔 델루나 OST Part.2,10309152
85,86,내가 많이 사랑해요,32325827,이승철,1010,달빛조각사 웹툰 OST Part.1,10377808
86,87,영화 속에 나오는 주인공처럼,32136650,펀치 (Punch),749640,동백꽃 필 무렵 (KBS2 수목드라마) OST - Part.6,10345742
87,88,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
88,89,허전해,32081871,폴킴,752425,"정규 2집 '마음, 하나'",10335933
89,90,LION,32125782,(여자)아이들,2137482,퀸덤 <FINAL 컴백 싱글>,10343701
90,91,이 노랜 꽤 오래된 거야 (A song from the past),32321303,솔라 (마마무),756530,이 노랜 꽤 오래된 거야 (A song from the past),10376787
91,92,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
92,93,교차로 (Crossroads),32351139,여자친구 (GFRIEND),828478,回:LABYRINTH,10383590
93,94,Yummy,32291102,Justin Bieber,420621,Yummy,10371527
94,95,신촌에 왔어,32331742,가비엔제이,174997,신촌에 왔어,10379033
95,96,안녕,32348835,김재환,945663,안녕,10383155
96,97,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",31815967,Naomi Scott,541364,Aladdin (Original Motion Picture Soundtrack),10288448
97,98,"Show Yourself (From ""Frozen 2""/Soundtrack Version)",32180594,Idina Menzel,232538,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
98,99,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
99,100,첫 겨울이니까,32240554,성시경,3305,첫 겨울이니까,10362285
