,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,바람났어 (Feat. 박봄),3467463,GG (박명수 & G-Dragon),550442,무한도전 서해안 고속도로 가요제,1324270
1,2,Good-bye Baby,3488849,미쓰에이,481481,A Class,1339951
2,3,압구정 날라리,3467466,처진 달팽이 (유재석 & 이적),550445,무한도전 서해안 고속도로 가요제,1324270
3,4,Roly-Poly,3457172,티아라,412000,존트라볼타 워너비,1317401
4,5,내가 제일 잘 나가,3452769,2NE1,406712,내가 제일 잘 나가 (Digital Single),1315551
5,6,Bubble Pop!,3468048,현아,449401,Bubble Pop!,1324851
6,7,Hands Up,3448185,2PM,259822,Hands Up,1312258
7,8,Hot Summer,3440448,f(x),428501,'Hot Summer' f(x) 1st Album Repackage,1306051
8,9,나만 부를 수 있는 노래,3467462,바닷길 (길 & 바다),550441,무한도전 서해안 고속도로 가요제,1324270
9,10,순정마초,3467461,파리돼지앵 (정형돈 & 정재형),550440,무한도전 서해안 고속도로 가요제,1324270
10,11,말하는 대로,3471644,처진 달팽이 (유재석 & 이적),550445,무한도전 서해안 고속도로 가요제,1324270
11,12,별빛달빛,3424822,시크릿,435121,별빛달빛,1290562
12,13,오늘도 사랑해,3486450,백지영,1118,공주의 남자 OST Part.1,1338452
13,14,흔들어 주세요,3467467,철싸 (노홍철 & 싸이),550446,무한도전 서해안 고속도로 가요제,1324270
14,15,랄랄라 (Feat. 소야),3460102,마이티 마우스,239366,랄랄라,1318477
15,16,살다가 한번쯤,3427926,포맨 (4MEN),100176,The Artist,1294153
16,17,남자니까 웃는거야,3485088,"Homme (창민, 이현)",778464,Homme By 'Hitman' Bang - 남자니까 웃는거야,1337552
17,18,정주나요,3467465,스윗 콧소로우 (정준하 & 스윗소로우),550444,무한도전 서해안 고속도로 가요제,1324270
18,19,넌 내게 반했어,3460074,정용화 (CNBLUE),20908,넌 내게 반했어 OST Part.1,1318466
19,20,비가 오는 날엔,3397448,비스트,436981,비가 오는 날엔,1272951
20,21,한번만 안아줘,3472249,걸스데이,482762,Everyday,1328051
21,22,모나리자 (Mona Lisa),3480463,엠블랙,436980,모나리자,1334167
22,23,죽을래 사귈래,3467464,센치한 하하 (하하 & 10cm),550443,무한도전 서해안 고속도로 가요제,1324270
23,24,Hate You,3488750,2NE1,406712,2NE1 2nd Mini Album,1356152
24,25,I Believe (신승훈),3478954,김조한,1873,[나는 가수다] 경연6-1. '이 무대에서 도전하고 싶은 노래',1333251
25,26,그 입술을 막아본다,3446888,에이트,228841,8eight,1311069
26,27,끝사랑,3436083,김범수,6502,Solista Part.2,1302654
27,28,Fiction,3403761,비스트,436981,Fiction And Fact,1276855
28,29,She,3457206,민경훈,46187,소풍,1313567
29,30,Midnight Circus,3422448,써니힐,229494,Midnight Circus,1292552
30,31,얼음꽃 (Feat. 김세황),3450190,아이유,261143,얼음꽃,1313571
31,32,밤 하늘에,3492688,애프터스쿨 RED,554180,The 4th Single Album - RED,1342956
32,33,나 좀 봐줘 (One More Chance),3478175,천상지희 다나&선데이,552082,'나 좀 봐줘 (One More Chance)' The 1st Digital Single,1332662
33,34,다이어리,3459504,나비 (Navi),242868,다이어리,1318162
34,35,사랑은 은하수 다방에서,3136472,10CM,468244,1.0,1166956
35,36,나를 잊지 말아요,3424854,허각,28801,최고의 사랑 OST Part.5,1294080
36,37,Break Up,3483048,이기광,458181,Break Up,1336051
37,38,빙빙빙 (Feat. 써니사이드 챙),3475250,먼데이 키즈 (Monday Kiz),175155,소울트레인(Soul Train) Part.2,1330452
38,39,그대뒤에 있습니다.,3484598,장혜진,5675,그대뒤에 있습니다. (Cooperation Part.1),1337153
39,40,Lonely,3397797,2NE1,406712,Lonely,1273259
40,41,그렇고 그런 사이,3434891,장기하와 얼굴들,261662,장기하와 얼굴들,1301558
41,42,사랑해요 사랑해요,3482503,럼블피쉬,108951,사랑해요 사랑해요,1335564
42,43,Love Me For Me,3483744,린,8530,Metro Sexy 7.,1336663
43,44,그리워서...,3482749,정용화 (CNBLUE),20908,넌 내게 반했어 OST Part.3,1335752
44,45,A Bitter Day (Feat. 용준형 & G.NA),3462710,현아,449401,A Bitter Day (Feat. 용준형 & G.NA),1320466
45,46,사랑,3408448,임재범,4838,시티헌터 OST Part.1,1281051
46,47,원더보이 (Wonder Boy),3492660,애프터스쿨 BLUE,554181,The 4th Single Album - BLUE,1342952
47,48,Ma Boy (마보이),3385548,씨스타19,537569,Ma Boy,1263051
48,49,Sweet Dream,3450766,레인보우,440320,Sweet Dream,1313952
49,50,Hello Hello,3411459,FTISLAND (FT아일랜드),226490,Return,1283353
50,51,Don't Cry,3373007,박봄 (Park Bom),439341,Don't Cry,1254063
51,52,세상 그 누구보다,3478633,박정현,1099,스파이 명월 OST Part.2,1332968
52,53,겨우살아 (Feat. 케이윌),3458226,더 네임,25353,겨우살아,1317554
53,54,내 손을 잡아,3414749,아이유,261143,최고의 사랑 OST Part.4,1286252
54,55,Hello (With 나얼),3453622,돈 스파이크,549901,돈스파이크 Presents Vol.1,1315984
55,56,이러쿵 저러쿵,3395649,F-ve Dolls,520160,Club Remix Time To Play,1271651
56,57,조율,3438954,JK 김동욱,20379,[서바이벌 나는 가수다] 경연4-2. '청중평가단 추천곡',1304851
57,58,나와 같다면 (김장훈),3411851,김연우,6017,[서바이벌 나는 가수다] 경연3-2. '네티즌 추천곡',1283751
58,59,흔들려요,3482510,마야,32339,흔들려요,1335567
59,60,더 사랑한다면,3488861,려욱 (RYEOWOOK),209406,스파이 명월 OST Part.3,1339952
60,61,사랑이 무서워,3470969,바비 킴,6027,스파이 명월 OST Part.1,1326872
61,62,Maroon 5,,Maroon 5,107721,Moves Like Jagger,1317394
62,63,Suddenly,3441478,김보경 (NEON),60829,시티헌터 OST Part.4,1306863
