,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,내사람 : Partner For Life,1139741,SG 워너비,108363,The 3rd Masterpiece,316209
1,2,편지,1144020,김종국,1692,네 번째 편지,316531
2,3,그 남자 그 여자 (Feat. 장혜진),1114175,바이브,160080,Re - Feel,314287
3,4,사랑안해,1135163,백지영,1118,Smile Again,315848
4,5,사랑아 가지마,1130736,임정희,150529,Thanks,315490
5,6,사랑했어요 (Feat. 데니안),1139742,SG 워너비,108363,The 3rd Masterpiece,316209
6,7,여인의 향기,1114170,씨야,181679,여인의 향기,314286
7,8,폭풍,1141600,SG 워너비,108363,The 3rd Masterpiece,316209
8,9,누나의 꿈,1121540,현영,181704,누나의 꿈,314834
9,10,웃는거야,1122105,서영은,3033,Be My Sweet Heart,314896
10,11,전부 너였다,1108584,노을,105623,전부 너였다,313823
11,12,마주치지 말자,1099478,장혜진,5675,4 Season Story,313320
12,13,피 (避),1089743,플라이 투 더 스카이,100183,Transition,311295
13,14,위태로운 이야기,1173854,박정현,1099,위태로운 이야기,316942
14,15,하기 힘든 말,1099594,이승기,58793,Crazy For You,313335
15,16,날 위한 이별,1125392,린,8530,Misty Memories,315091
16,17,사랑하기 때문에 (Feat. SG워너비),1119896,씨야,181679,여인의 향기,314286
17,18,다가와서,1115206,브라운아이드걸스,181694,Your Story,314376
18,19,열 (Feat. Tablo),1147109,이정(J.Lee),39256,Rebirth Of Regent,316771
19,20,아름다운 이별,1144935,옥주현,1714,김형석 With Friends,316609
20,21,유추프라카치아,1173448,토니 안,1586,유추프라카치아 (Yutzpracachia's Love),316874
21,22,입모양,1099596,이승기,58793,Crazy For You,313335
22,23,다소,1145088,메이비 (Maybee),43443,A Letter From Abell 1689,316621
23,24,난 알아요 (Feat. Teddy),1123711,SE7EN,33513,24 / 7,315002
24,25,Against All Odds (CF - 투싼 휘성 편),1146735,휘성 (Realslow),10577,Against All Odds,316744
25,26,남자답게,1068643,플라이 투 더 스카이,100183,Transition,311295
26,27,앵무새,1003080,하울,175136,한없이 투명에 가까운 블루,310204
27,28,사랑한다는 말,1144018,김종국,1692,네 번째 편지,316531
28,29,사랑 먼지,1097091,버블 시스터즈,105696,Ready For Soul,313157
29,30,상상 (영화 '청춘만화' 삽입곡),1136334,코요태,100022,The Koyote In Ballade Special,315928
30,31,사랑한다 말했잖아,1173852,제이,1203,사랑한다 말했잖아,316941
31,32,차라의 숲,1143063,러브홀릭,106718,Nice Dream,316457
32,33,Grace,1094161,이수영,995,Grace,312918
33,34,Miracle,1125314,엠투엠 (M To M),108581,넌 어느별에서 왔니 OST,315086
34,35,태양의 눈물 (Tear Of The Sun),1099824,KCM,45995,Love Affair,313356
35,36,한숨만,1114174,바이브,160080,Re - Feel,314287
36,37,그런 사랑,1146305,란 (RAN),236880,The Second Story,316711
37,38,사랑해요 우리 (Feat. 거미),1088419,플라이 투 더 스카이,100183,Transition,311295
38,39,느림보,1145943,SG 워너비,108363,The 3rd Masterpiece,316209
39,40,Yesterday,1131254,박혜경,1790,Yesterday,315523
40,41,Get Ya',1108723,이효리,1713,Dark Angel,313836
41,42,광대 (Feat. B.M.K),971441,리쌍,103289,Library Of Soul,308473
42,43,면도,1086029,V.One,2239,두번째 여행,312206
43,44,비익조,1146394,SG 워너비,108363,The 3rd Masterpiece,316209
44,45,Sweetbox,,Sweetbox,100060,Addicted,316869
45,46,한걸음,1107022,모세,165535,한걸음,313772
46,47,가만히 눈을 감고 (CF - 교토 다원녹차),1033126,정재욱,7839,Remade 0506,311276
47,48,Happiness,985472,가비엔제이,174997,The Very First,309078
48,49,사진첩,1110308,에픽하이 (EPIK HIGH),108356,Black Swan Songs (Repackage),313951
49,50,사랑이 아파도,1144024,김종국,1692,네 번째 편지,316531
50,51,눈사람,1075411,가비엔제이,174997,눈사람*Snow Man (Single),311864
51,52,꿈을 향해,1144031,김종국,1692,네 번째 편지,316531
52,53,Love Mode (Feat. Tablo),1122933,클래지콰이,107725,Clazziquai 2nd Remix- Pinch Your Soul,314963
53,54,Perhaps Love (사랑인가요),1093692,하울,175136,궁 OST,312880
54,55,토박이,1144027,김종국,1692,네 번째 편지,316531
55,56,Boom Up,1173841,붐,184106,Boom Up,316939
56,57,위로,1137390,김범수,6502,5th... So Long (Remember),316005
57,58,헤어져,1147025,김우주,168856,離別 (이별),316763
58,59,A. U Ready? (Feat. 휘성),1174844,길건,60360,베이비G,317010
59,60,Bye Bye Bye,993956,먼데이 키즈 (Monday Kiz),175155,MondayKiz First One…Bye,309799
60,61,City Life (Feat. 김도향),1147240,데프콘,7567,City Life,316788
61,62,Promise U,1114173,씨야,181679,여인의 향기,314286
62,63,멍하니,1146308,란 (RAN),236880,The Second Story,316711
63,64,사랑에 빠지다 (Duet.루나),1173836,하울,175136,궁(宮) 외전 OST,316938
64,65,Miracle,1032605,SUPER JUNIOR (슈퍼주니어),175404,Super Junior05,310133
65,66,Run,1146395,SG 워너비,108363,The 3rd Masterpiece,316209
66,67,Stupid Girls,1144213,Pink,10385,I'm Not Dead,316548
67,68,선인장,1146399,SG 워너비,108363,The 3rd Masterpiece,316209
68,69,내가 너를,1146396,SG 워너비,108363,The 3rd Masterpiece,316209
69,70,사랑을 밀어내고...,1173545,디 에이디,184013,The A.D 2006 Begin,316876
70,71,남과 여 (Feat.김범수),1090580,박선주 (Pak Sun Zoo),4640,A4rism,312550
71,72,욕심,1146397,SG 워너비,108363,The 3rd Masterpiece,316209
72,73,어떡하라고 (Feat. 바이브(윤민수)),1114262,노블레스,160738,Romance-Before,314293
73,74,So Sick,1120765,Ne-Yo,181769,In My Own Words,314762
74,75,당신은... 나는 바보입니다 (Acoustic ver),1093693,심태윤 (Stay),180700,궁 OST,312880
75,76,사랑한다는 흔한 말,1095261,김연우,6017,사랑을 놓치다,313004
76,77,그래도 살아가겠지,985474,가비엔제이,174997,The Very First,309078
77,78,Time To Say Goodbye,1140557,트랜스픽션,102055,Hard And Heavy,316272
78,79,Love Song,1146393,SG 워너비,108363,The 3rd Masterpiece,316209
79,80,V.I.P (Volume Instead Pause),1134895,바다 (BADA),1605,Made In Sea (Repackage),315826
80,81,사는동안 사랑은 없어도,1091224,한경일,8314,B.O.Y. (Because Of You),312653
81,82,Don't Cha (CF - SKY 와이드 PMP폰 클럽편),933582,Pussycat Dolls,173455,Pcd,308331
82,83,구두,1114171,씨야,181679,여인의 향기,314286
83,84,세번째 사랑 (Video Ver.),1111240,채연,41894,세번째 사랑 (Single),314045
84,85,너만 모르는 이야기,1144019,김종국,1692,네 번째 편지,316531
85,86,I'm sorry,1146400,SG 워너비,108363,The 3rd Masterpiece,316209
86,87,순정,1147151,캔,100139,Dr. 깽 OST,316777
87,88,Wedding,1146398,SG 워너비,108363,The 3rd Masterpiece,316209
88,89,웃다가 울다가,1146401,SG 워너비,108363,The 3rd Masterpiece,316209
89,90,누구를 위한 삶인가,1174158,리쌍,103289,사생결단 (누구를 위한 삶인가) OST,316961
90,91,The Club (Feat. Rain),1121106,천상지희 더 그레이스 (The Grace),168015,The Club (Single),314794
91,92,사랑하게 될 줄 알았어,1136371,신효범,1190,사랑하게 될 줄 알았어,315930
92,93,울지마 괜찮아,1147110,이정(J.Lee),39256,Rebirth Of Regent,316771
93,94,한 사람,1144021,김종국,1692,네 번째 편지,316531
94,95,"난 사랑에 빠졌죠 (CF - 그린타임 녹차 주지훈, 한효주편)",1147495,배슬기,24982,One For Love,316805
95,96,Against All Odds (CF - 투싼 박정현 편),1140494,박정현,1099,Against All Odds,316267
96,97,Lutricia Mcneal,,Lutricia Mcneal,28329,Metroplex,308902
97,98,Untouchable,1029603,Big4,177519,Big4 Of Voices In My Dream,311053
98,99,숨길 수 없어요,1115249,롤러 코스터,100195,Triangle,314381
99,100,진저리,1114298,견우 (Kyunwoo),172281,Who's NEXT in 2006,314297
