,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
53,54,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
54,55,삐삐,31346009,아이유,261143,삐삐,10210535
55,56,Seattle Alone,31709525,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
56,57,비,8235260,폴킴,752425,비,2692501
57,58,소우주 (Mikrokosmos),31737198,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
58,59,아낙네,31448480,MINO (송민호),742773,XX,10226163
59,60,너는 어땠을까,31403156,노을,105623,별,10219296
60,61,지나오다,30699142,닐로(Nilo),896096,About You,10106853
61,62,혼자,31674782,거미,30358,혼자,10262376
62,63,흔한 이별,31453551,허각,28801,흔한 이별,10226943
63,64,열애중,31062863,벤,655051,RECIPE,10164839
64,65,꽃 (Flower),31706214,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
65,66,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
66,67,미운 날,31629490,닐로(Nilo),896096,29,10254316
67,68,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
68,69,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
69,70,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
70,71,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
71,72,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
72,73,Senorita,31635202,(여자)아이들,2137482,I made,10255272
73,74,Make It Right,31737199,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
74,75,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
75,76,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
76,77,그러니까 (Feat. Colde),31677967,헤이즈 (Heize),751611,She's Fine,10263118
77,78,Blue,31688204,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
78,79,그리워하다,30672529,비투비,647971,Brother Act.,10102658
79,80,밤편지,30314784,아이유,261143,밤편지,10047890
80,81,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
81,82,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
82,83,HOME,31737200,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
83,84,일산으로,31684635,장범준,648551,장범준 3집,10264375
84,85,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
85,86,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
86,87,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
87,88,그모습 그대로,31684637,장범준,648551,장범준 3집,10264375
88,89,Jamais Vu,31737201,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
89,90,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
90,91,하고 싶던 말 (Sorry not sorry),31706216,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
91,92,문제아 (Full Ver.),31712207,수퍼비 (SUPERBEE),695757,Catch Me If You Can,10269465
92,93,호불호 (Feat. 기리보이) (Prod. By GRAY),31659570,우원재,1866689,호불호,10259672
93,94,Make it count,31597986,첸 (CHEN),715176,진심이 닿다 OST Part.1,10248908
94,95,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
95,96,사랑의 말 (Love words),31706217,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
96,97,Dionysus,31737202,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
97,98,"미안해 (Song by 서은광, 이민혁, 이창섭)",31720278,비투비,647971,"미안해 (Song by 서은광, 이민혁, 이창섭)",10270726
98,99,먼저 가 있을게 (I'll be there),31706218,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
99,100,미안해,30809895,양다일,695994,inside,10123639
