,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,Dynamite,32872978,방탄소년단,672375,Dynamite (DayTime Version),10479150
1,2,취기를 빌려 (취향저격 그녀 X 산들),32794652,산들,672392,취기를 빌려 (취향저격 그녀 X 산들),10463600
2,3,Lovesick Girls,32961718,BLACKPINK,995169,THE ALBUM,10498032
3,4,When We Disco (Duet with 선미),32853712,박진영,1130,When We Disco,10475061
4,5,눈누난나 (NUNU NANA),32825454,제시 (Jessi),176393,NUNA,10469416
5,6,오래된 노래,3894276,스탠딩 에그,467880,오래된 노래,2148596
6,7,마리아 (Maria),32725013,화사 (Hwa Sa),756531,María,10452351
7,8,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),32871975,규현 (KYUHYUN),205880,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),10478925
8,9,How You Like That,32720013,BLACKPINK,995169,How You Like That,10451566
9,10,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
10,11,다시 여기 바닷가,32790516,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,다시 여기 바닷가,10462799
11,12,Dolphin,32559782,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
12,13,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
13,14,Downtown Baby,30773554,블루 (BLOO),980594,Downtown Baby,10117789
14,15,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
15,16,홀로,32808616,이하이,646171,홀로,10465994
16,17,Blueming,32183386,아이유,261143,Love poem,10346650
17,18,Dance Monkey,31979846,Tones And I,2742009,The Kids Are Coming,10316394
18,19,살짝 설렜어 (Nonstop),32559781,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
19,20,Memories,32055419,Maroon 5,107721,JORDI (Deluxe),10330593
20,21,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
21,22,DON'T TOUCH ME,32978341,환불원정대,2895619,DON'T TOUCH ME,10501191
22,23,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
23,24,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
24,25,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
25,26,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
26,27,덤디덤디 (DUMDi DUMDi),32833393,(여자)아이들,2137482,덤디덤디 (DUMDi DUMDi),10470992
27,28,사랑은 지날수록 더욱 선명하게 남아,32651098,전상근,979724,한 걸음 : 흔적,10440381
28,29,Summer Hate (Feat. 비),32734372,지코 (ZICO),602056,RANDOM BOX,10453701
29,30,거짓말이라도 해서 널 보고싶어,32777869,백지영,1118,거짓말이라도 해서 널 보고싶어,10460544
30,31,Ice Cream (with Selena Gomez),32889003,BLACKPINK,995169,Ice Cream (with Selena Gomez),10482568
31,32,Not Shy,32860419,ITZY (있지),2622030,Not Shy,10476630
32,33,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
33,34,사랑하게 될 줄 알았어,32614125,전미도,683172,슬기로운 의사생활 OST Part 11,10433754
34,35,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
35,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
36,37,Don't Start Now,32137576,Dua Lipa,889721,Future Nostalgia,10345880
37,38,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
38,39,Savage Love (Laxed - Siren Beat) (BTS Remix),32962258,Jawsh 685,2868396,Savage Love (Laxed - Siren Beat) [BTS Remix],10498123
39,40,보라빛 밤 (pporappippam),32725022,선미,22938,보라빛 밤 (pporappippam),10452354
40,41,처음처럼,32486613,엠씨더맥스 (M.C the MAX),161636,CEREMONIA,10408131
41,42,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
42,43,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
43,44,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
44,45,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
45,46,그 여름을 틀어줘,32814383,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,그 여름을 틀어줘,10467129
46,47,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
47,48,Bad Boy,32947184,청하,968265,Bad Boy,10494790
48,49,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
49,50,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
50,51,Maniac,32122539,Conan Gray,2398189,Maniac,10343276
51,52,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
52,53,Love poem,32143487,아이유,261143,Love poem,10346650
53,54,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
54,55,Into the I-LAND,32698765,아이유,261143,I-LAND Part.1 Signal Song,10447670
55,56,서면역에서,32570501,순순희,2136895,서면역에서,10425277
56,57,좋은 사람 있으면 소개시켜줘,32473998,조이 (JOY),780922,슬기로운 의사생활 OST Part 2,10405712
57,58,축하해 (Prod. By VAN.C),32915886,오반,925515,축하해,10488222
58,59,Psycho,32273582,Red Velvet (레드벨벳),780066,‘The ReVe Festival’ Finale,10368053
59,60,Bet You Wanna (Feat. Cardi B),32961717,BLACKPINK,995169,THE ALBUM,10498032
60,61,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
61,62,신난다 (Feat. 마마무),32830279,비룡,2883728,두리쥬와 X LINDA X 신난다,10470448
62,63,취했나봐,32616054,황인욱,1865473,취했나봐,10434085
63,64,나비와 고양이 (feat.백현 (BAEKHYUN)),32583036,볼빨간사춘기,792022,사춘기집Ⅱ 꽃 본 나비,10427559
64,65,밤새 (취향저격 그녀 X 카더가든),32902881,카더가든,735506,밤새 (취향저격 그녀 X 카더가든),10485498
65,66,그때 그 아인,32377231,김필,561051,이태원 클라쓰 OST Part.6,10388581
66,67,여름 안에서 by 싹쓰리 (Feat. 황광희),32768945,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,여름 안에서 by 싹쓰리,10459197
67,68,별을 담은 시 (Ode To The Stars),32906021,마크툽 (MAKTUB),566431,Red Moon : Ode To The Stars,10486085
68,69,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
69,70,숲의 아이 (Bon voyage),32907450,유아 (오마이걸),858000,Bon Voyage,10486462
70,71,너의 밤은 어때 (취향저격 그녀 X 정은지),32955371,정은지,644871,너의 밤은 어때 (취향저격 그녀 X 정은지),10496598
71,72,00:00 (Zero O’Clock),32399832,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
72,73,너를 만나,31388145,폴킴,752425,너를 만나,10217134
73,74,너를 사랑하고 있어,32298623,백현 (BAEKHYUN),672859,낭만닥터 김사부 2 OST Part.1,10372655
74,75,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
75,76,LINDA (Feat. 윤미래),32830278,린다G,2881111,두리쥬와 X LINDA X 신난다,10470448
76,77,화려하지 않은 고백,32508146,규현 (KYUHYUN),205880,슬기로운 의사생활 OST Part 4,10412335
77,78,Stuck with U,32584913,Ariana Grande,597451,Stuck with U,10428037
78,79,Black Swan,32323969,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
79,80,MORE & MORE,32636656,TWICE (트와이스),905701,MORE & MORE,10437786
80,81,친구,32399834,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
81,82,밤하늘의 저 별처럼,32955381,헤이즈 (Heize),751611,밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),10496604
82,83,반만,32224409,진민호,695512,반만,10359204
83,84,PLAY (Feat. 창모),32749031,청하,968265,PLAY,10456137
84,85,어떻게 지내 (답가),32650659,런치,2746396,어떻게 지내 (답가),10440301
85,86,첫 줄,32734819,신용재 (2F),510537,Dear,10453772
86,87,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
87,88,Pretty Savage,32961716,BLACKPINK,995169,THE ALBUM,10498032
88,89,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
89,90,Moon,32399835,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
90,91,Filter,32399827,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
91,92,어느 60대 노부부이야기,32397381,임영웅,994944,내일은 미스터트롯 트롯 에이드 베스트,10391899
92,93,To Die For,32373713,Sam Smith,718042,To Die For,10387838
93,94,HIP,32175937,마마무 (Mamamoo),750053,reality in BLACK,10351886
94,95,덤더럼 (Dumhdurum),32528369,Apink (에이핑크),534360,LOOK,10416723
95,96,FIESTA,32381408,IZ*ONE (아이즈원),2398653,BLOOM*IZ,10389281
96,97,Love To Hate Me,32961720,BLACKPINK,995169,THE ALBUM,10498032
97,98,돌덩이,32361098,하현우 (국카스텐),612072,이태원 클라쓰 OST Part.3,10385262
98,99,Tight,32944335,10CM,468244,4.5,10494235
99,100,연기 (With 헤이즈),32961283,기리보이,585492,영화같게,10497938
