,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,제자리 걸음,866705,김종국,1692,This Is Me,304499
1,2,Smile Again,864906,KCM,45995,Growing Up,304352
2,3,한숨만,884783,이정(J.Lee),39256,한숨만,305084
3,4,이여름  Summer,882495,쿨 (COOL),100004,Forever,304909
4,5,Girls On Top,864433,보아 (BoA),2165,Girls On Top,304317
5,6,I Love U Oh Thank U (Feat. 김태우 Of God),845586,MC몽,11538,His Story,302961
6,7,Hi Ya Ya 여름날,863192,동방신기 (TVXQ!),108316,2005 Summer: Hi Ya Ya (여름날) (Single),304259
7,8,가슴 아파도,848156,환희,1928,패션 70s OST,303224
8,9,가시,732519,버즈,160091,Buzz Effect,300646
9,10,사랑했나봐,837567,윤도현,923,Difference,301886
10,11,체념 後(후),847132,빅마마,105803,It's Unique,303106
11,12,보통여자,860577,린,8530,One And Only Feeling,304135
12,13,천하무적 (Feat. 박장근 Of Supersta),845580,MC몽,11538,His Story,302961
13,14,홈런 (Feat. 옥주현),845591,MC몽,11538,His Story,302961
14,15,여자,847126,빅마마,105803,It's Unique,303106
15,16,나비무덤,848804,테이크 (TAKE),105789,To Girl,303280
16,17,나에게로 떠나는 여행,732516,버즈,160091,Buzz Effect,300646
17,18,너에게 전하는 아홉가지 바램,864916,KCM,45995,Growing Up,304352
18,19,She Is,855659,클래지콰이,107725,내 이름은 김삼순 OST,303915
19,20,환희,891991,싸이 (PSY),3865,Remake & Mix 18번,305676
20,21,그녀의 남자에게,866706,김종국,1692,This Is Me,304499
21,22,흩어진 나날들,851423,박효신,1191,Neo Classicism,303582
22,23,"떠나가요, 떠나지마요",851277,더 크로스,107224,Rush,303566
23,24,쥬얼리,,쥬얼리,101487,Passion (Remake New Digital Single),304151
24,25,은영이에게 Part 2,864907,KCM,45995,Growing Up,304352
25,26,Moto,864431,보아 (BoA),2165,Girls On Top,304317
26,27,같은 생각,842022,신혜성,1741,오월지련,302491
27,28,마야,,마야,32339,소녀시대,304282
28,29,내 사랑 송이 (Feat. 원우),884620,클론,100057,Victory,305073
29,30,광(狂),711628,SG 워너비,108363,살다가,50578
30,31,너희들 것이니까 (I Wish...),863194,동방신기 (TVXQ!),108316,2005 Summer: Hi Ya Ya (여름날) (Single),304259
31,32,꽃피는 봄이오면,672010,BMK,36142,Soul Food,47645
32,33,경고,863656,SS501,170541,SS501,304287
33,34,겁쟁이,732512,버즈,160091,Buzz Effect,300646
34,35,죄와벌,711627,SG 워너비,108363,살다가,50578
35,36,Funky Town,858982,김현정,1177,Fun Town 20,304018
36,37,Hold Me Now,848286,소찬휘,3897,The True,303242
37,38,남자는 가로 여자는 세로,885477,춘자 (春子),161092,춘자 2집 HIP!,305129
38,39,열을 세어 보아요 (롯데가스보일러 CF 이민영편),854324,이승철,1010,20th Anniversary - A Walk To Remember,303787
39,40,벌,732513,버즈,160091,Buzz Effect,300646
40,41,Be My Love (Feat. 이승열),855658,클래지콰이,107725,내 이름은 김삼순 OST,303915
41,42,살다가,711626,SG 워너비,108363,살다가,50578
42,43,그녀에게,843729,유엔,100737,그녀에게,302691
43,44,거짓말,732515,버즈,160091,Buzz Effect,300646
44,45,기억 때문에,854321,이승철,1010,20th Anniversary - A Walk To Remember,303787
45,46,내 남자의 여자친구,742312,별,27033,별 2집,301021
46,47,사랑인걸,732373,모세,165535,"사랑, 그 간절한 그리움 1집",300617
47,48,1st,732514,버즈,160091,Buzz Effect,300646
48,49,중독,833665,서영은,3033,Sunny Side Of My Heart,301561
49,50,서울의 달,863026,김건모,889,Be Like...,304251
50,51,Start,888173,M.Street (엠스트리트),108240,Start,305340
51,52,오늘밤 일,889545,아이비,171127,My Sweet And Free Day,305450
52,53,m.e.l.o.n,,m.e.l.o.n,170259,Think Of Me,302392
53,54,떠나지마,842021,신혜성,1741,오월지련,302491
54,55,눈물씻고 화장하고,894063,렉시,7664,Lextacy,305914
55,56,친절한 금자씨,893112,조영욱,12576,친절한 금자씨 OST,305838
56,57,Naughty Girl,860582,린,8530,One And Only Feeling,304135
57,58,Buen Camino (Feat. 강수지),842024,신혜성,1741,오월지련,302491
58,59,이별 못한 이별,855662,지선,13459,내 이름은 김삼순 OST,303915
59,60,추억이면 (異面),882619,부활,100594,서정 (抒情),304917
60,61,세월이 가면,888282,마야,32339,그녀가 돌아왔다 OST,305347
61,62,What You Waiting For? (KTFT 송혜교편),833906,Gwen Stefani,39543,"Love, Angel, Music, Baby",301627
62,63,뽕빨 브라더스,,뽕빨 브라더스,171456,뽕빨 브라더스,305667
63,64,란 (RAN),,란 (RAN),236880,-,302255
64,65,원래이티켓 (One Way Ticket - Boney M),892703,조혜련,9841,Anacana (아나까나),305789
65,66,Black Eyed Peas,,Black Eyed Peas,107538,Monkey Business (Bonus Track),303536
66,67,으라차차,891878,럼블피쉬,108951,Have A Nice Dream,305668
67,68,사랑스러워,866710,김종국,1692,This Is Me,304499
68,69,담배 한 개피,887748,초월,171077,초월,305303
69,70,보낼 수 없는 사랑,855665,Sanha,167895,내 이름은 김삼순 OST,303915
70,71,비망록 (스물의노래),732520,버즈,160091,Buzz Effect,300646
71,72,애쉬,,애쉬,171255,Dark Side Of Paradise,305637
72,73,여행길 (Feat. 윤도현),891743,부가킹즈,101218,The Renaissance,305657
73,74,잘 지내나요,827216,성시경,3305,다시 꿈꾸고 싶다,301311
74,75,그리움을 사랑한 가시나무,698979,테이,51893,Ucupracacia,49657
75,76,혼자인걸요,882500,쿨 (COOL),100004,Forever,304909
76,77,Sweetbox,,Sweetbox,100060,Best Of 1995~2005,301441
77,78,아파요,858981,김현정,1177,Fun Town 20,304018
78,79,인생극장 - A형,891990,싸이 (PSY),3865,Remake & Mix 18번,305676
79,80,Good bye,882501,쿨 (COOL),100004,Forever,304909
80,81,"Music Is My Life (삼성전자 옙 CF 임정희, 재희편)",848677,임정희,150529,Music Is My Life,303271
81,82,고백합시다,882496,쿨 (COOL),100004,Forever,304909
82,83,가슴 아파도,848162,브라이언,1929,패션 70s OST,303224
83,84,그래도 여전히 사랑일때...,885552,ㄱ,108963,With,305134
84,85,바본가봐,889549,아이비,171127,My Sweet And Free Day,305450
85,86,Sexy Summer lady,882497,쿨 (COOL),100004,Forever,304909
86,87,Tic Tac Toe (틱택토),891745,부가킹즈,101218,The Renaissance,305657
87,88,"별, 바람, 햇살 그리고 사랑",866714,김종국,1692,This Is Me,304499
88,89,흐린 기억 속의 그대,891999,싸이 (PSY),3865,Remake & Mix 18번,305676
89,90,사랑할게,877919,The One (더원),160816,온리 유 OST,304077
90,91,언젠가는,891995,싸이 (PSY),3865,Remake & Mix 18번,305676
91,92,기억속의 먼 그대에게,851429,박효신,1191,Neo Classicism,303582
92,93,사랑했어요,891992,싸이 (PSY),3865,Remake & Mix 18번,305676
93,94,Playa's Only (Feat. The Game),885162,R. Kelly,14358,TP.3 Reloaded,305109
94,95,사랑이 오네요,842626,이지혜,1820,그대 없이 난,302573
95,96,약한 남자,848166,바비 킴,6027,패션 70s OST,303224
96,97,아버지,891993,싸이 (PSY),3865,Remake & Mix 18번,305676
97,98,골목길 (Feat. 조PD),891996,싸이 (PSY),3865,Remake & Mix 18번,305676
98,99,Never Gonna Stop,888718,DZ Factory,171116,Ground Control,305382
99,100,One-T,,One-T,108396,The One-T ODC,33842
